#n,x,y
32,2.341642e+00,-2.545852e+00
29,7.733085e-01,-1.317180e+00
34,3.678467e-01,-1.341959e+00
30,1.016338e+00,1.984831e+00
37,3.670488e+00,5.656861e+00
31,3.303376e+00,3.179453e+00
32,1.987989e-01,-6.174953e-01
50,7.093800e-01,1.412183e+00
38,2.659304e+00,-3.536914e+00
49,4.368794e-01,-3.463380e-01
52,1.454140e+00,-3.778186e+00
25,1.212588e+00,1.638891e+00
44,3.585125e+00,3.451198e+00
43,2.796303e-01,3.566551e-01
27,8.927877e-01,-3.029830e+00
35,1.568989e-02,-4.745103e-02
46,2.673656e+00,-3.653601e+00
29,2.577696e+00,5.221190e+00
43,7.355606e-01,-1.591881e+00
27,7.667983e-01,1.700352e+00
34,6.603708e+00,1.690592e+01
36,2.326550e-01,-7.970948e-01
27,4.226226e-01,-2.164950e+00
33,2.138672e+00,-2.353180e+00
34,3.922031e-01,-8.411802e-01
32,4.091229e-02,2.888771e-02
33,6.680879e+00,4.111372e+00
41,9.817309e+00,-7.934086e+00
34,1.405427e-01,4.720931e-01
33,1.842954e+00,1.142876e+00
49,1.049166e-01,-3.459805e-01
39,3.817334e-01,2.380719e+00
43,2.937302e-01,1.070582e+00
26,7.284844e-01,1.604959e+00
31,1.645955e+00,2.367908e+00
49,5.995285e-01,-5.167937e-01
33,8.371551e-01,-1.213651e+00
44,1.875834e+00,8.317051e-01
28,4.718230e+00,6.361894e+00
44,1.421632e+00,-6.092309e-01
29,5.563448e-01,9.602851e-01
32,6.297980e-02,-2.097285e+00
40,5.869395e-01,-6.538697e-01
56,6.077014e-03,1.573006e-02
31,3.432850e-01,-7.586079e-01
41,1.353847e-01,1.597929e-01
34,5.216236e-01,1.439281e+00
42,6.848448e+00,3.397707e+00
49,1.662611e-01,5.260117e-01
34,5.557875e-01,-1.909020e+00
26,4.686842e-01,5.415779e+00
28,1.240239e+00,-2.302122e+00
43,3.653048e+00,2.544060e+00
46,3.239322e+00,-4.063235e+00
45,2.864357e+00,-5.658596e+00
40,6.537227e-01,-2.865519e+00
39,7.501772e-02,9.595680e-02
52,7.420076e-02,2.874573e-01
41,1.270723e+00,-2.091732e+00
35,1.080779e+00,-8.443938e-01
33,3.114289e-01,-1.417463e+00
44,1.004909e+00,4.151878e+00
35,5.291960e-01,-2.560727e+00
38,6.166219e+00,-1.236737e+01
32,1.141110e-01,-1.379438e-01
38,3.712043e+00,5.872570e+00
29,3.722980e-01,1.556730e+00
51,4.852654e-01,3.058718e+00
32,1.608748e-01,-4.558370e-01
23,5.022961e-01,3.122941e+00
46,6.400927e-01,8.566666e-01
24,5.189368e+00,-5.437533e+00
38,1.824341e-01,5.106944e-01
42,4.255105e-01,9.464619e-01
41,4.213895e-01,-4.250194e-01
43,3.173729e-01,4.731276e-01
43,4.937416e-01,-9.252940e-01
30,8.998409e-01,1.711745e+00
30,3.442129e+00,2.390294e+00
41,2.531687e+00,-2.342188e+00
40,2.986825e+00,-3.913365e+00
38,2.963337e-01,3.162607e-01
32,8.089256e+00,4.839352e+00
37,1.271268e+00,1.952819e+00
31,2.332151e-02,-1.480690e-02
36,7.080567e-02,9.667036e-01
50,2.618641e+00,3.555328e+00
34,4.147564e+00,-6.192796e+00
41,2.978188e+00,5.672770e+00
34,2.873321e-01,7.242576e-01
32,4.448837e-01,1.301875e+00
44,5.368892e-01,-8.321281e-01
44,1.209433e+00,1.074525e+00
25,4.763417e+00,-1.192040e+01
45,1.738645e+00,2.154917e+00
34,1.851167e+00,-2.371625e+00
28,8.437819e-01,-1.913690e+00
33,3.388591e-01,-7.211820e-01
45,9.771346e-01,-2.443304e+00
32,6.268030e-01,1.006076e+00
26,2.187557e-01,8.859849e-01
39,3.014333e-01,-4.364256e-01
37,4.381902e-01,2.535418e+00
40,9.963988e-01,2.702768e+00
44,1.372880e+00,4.392372e+00
42,2.023133e+00,4.817992e+00
50,1.089040e+01,-4.725156e+00
69,5.715174e+00,4.278630e+00
39,7.762287e-01,1.071359e+00
25,2.380318e-02,-1.023238e-01
33,9.934691e-01,-1.500939e+00
35,8.378801e-01,1.721241e+00
32,2.713411e+00,8.754981e+00
38,2.679366e-01,8.762647e-01
38,1.596728e+00,2.494971e+00
36,2.408528e+00,4.090512e+00
20,1.325367e+00,-5.387535e+00
35,2.795577e-01,1.279932e+00
38,2.738602e+00,1.641953e+00
24,1.533356e+00,3.864143e+00
49,1.233995e+00,-1.701582e+00
28,5.748976e-01,-1.476759e+00
48,3.422414e+00,2.434203e+00
49,1.567201e+00,1.230366e+00
34,2.311965e+00,3.725469e+00
36,1.619569e+00,1.510691e+00
47,2.734191e+00,-7.138155e+00
63,4.450456e-01,7.709191e-01
41,5.976730e-01,1.104959e+00
37,1.847281e-01,-2.310387e-01
37,1.617190e+00,-5.674987e-01
38,2.069926e+00,-4.284684e+00
25,1.298055e-01,-9.322475e-01
40,2.286460e-01,-7.596470e-01
59,9.121648e-02,1.049618e-01
43,6.129138e-01,-1.091196e+00
39,9.141458e-02,4.782531e-01
36,2.436413e+00,-1.841552e+00
48,4.330096e-01,1.917590e+00
37,4.958440e-01,2.586294e+00
54,3.999016e-01,-2.473880e+00
34,4.321304e-01,-4.965764e-01
53,3.498103e-01,1.182926e+00
67,7.325089e-02,1.383743e-01
33,1.723812e+00,-2.790683e+00
48,2.256458e-01,4.683465e-01
32,2.120404e+00,2.027968e+00
35,2.113720e-01,-8.954865e-01
40,3.144383e-01,-4.032077e-01
31,6.229958e-01,-7.895650e-01
51,1.555820e+00,4.552990e+00
32,3.864083e+00,-4.951060e+00
39,7.211736e-01,-6.803124e-01
35,2.724384e+00,1.804903e+00
37,4.269831e-01,-9.027705e-01
35,1.181573e+00,-1.877515e+00
26,3.460827e-01,6.673919e-01
48,5.440186e+00,6.617359e+00
34,1.994024e-01,-3.886685e-01
41,7.993555e-01,-2.301424e+00
39,6.961137e-01,1.714681e+00
39,7.858322e-02,7.688594e-01
38,2.525790e+00,3.452139e+00
53,2.766657e-02,6.593908e-02
52,1.004432e+00,1.466370e+00
37,9.646378e-02,-2.708869e+00
37,1.243017e+00,5.655250e+00
33,7.220172e-02,2.095055e-01
40,3.090872e-03,-6.263801e-03
38,1.266524e+00,2.332586e+00
39,9.924689e-01,-4.358580e+00
31,1.346783e+00,2.441060e+00
44,1.519542e-01,-5.443201e-01
44,4.968470e+00,-7.527426e+00
42,3.419016e-01,-1.506112e+00
46,4.608010e-01,-7.027609e-01
43,8.933727e-01,-1.623647e+00
36,3.374446e+00,-4.716560e+00
39,1.879126e+00,-7.169510e+00
36,3.638355e-01,-1.852909e+00
43,3.401205e+00,-1.544723e+00
40,2.498052e+00,-3.586383e+00
33,2.799183e+00,-4.857257e+00
38,4.534766e+00,4.520534e+00
35,7.798502e-01,2.636371e+00
40,1.603075e+00,3.540585e+00
48,2.690853e-01,-9.573608e-01
40,7.108523e+00,-4.648935e+00
41,4.412468e-01,1.151837e+00
39,7.089665e-01,4.730389e-01
32,3.907707e-01,2.685453e+00
38,4.285960e-01,-1.709913e+00
38,3.619414e-02,-1.183507e-01
54,2.886825e+00,-1.761255e+00
30,3.704049e-01,-2.884387e+00
44,3.007540e-01,-1.367237e+00
39,3.497095e+00,-2.560463e+00
40,1.706429e-01,-1.869207e-01
32,5.771168e-01,9.649720e-01
42,6.759123e-01,-6.111502e-01
46,2.172307e+00,-4.114069e+00
49,9.079214e-02,2.624331e-01
29,5.289682e+00,-7.879245e+00
33,1.612817e-01,1.698053e-01
38,1.179135e-01,3.454499e-01
36,3.260968e+00,3.539721e+00
44,1.347763e+00,-2.871330e+00
31,6.248385e-01,8.057663e-01
40,1.407031e-01,-1.592559e+00
31,1.222765e+00,6.505309e-01
52,9.331216e-01,-1.787825e+00
42,3.067883e+00,-5.048686e+00
40,8.434816e-01,-2.075390e+00
30,4.561953e-01,-1.391024e+00
31,1.113076e+00,1.999669e+00
42,2.092244e+00,-4.319312e-01
35,8.781881e-01,-2.809152e-01
24,1.238010e+00,-3.307250e+00
33,6.041330e-01,-1.748572e+00
36,6.883745e-01,-1.574371e+00
39,1.882622e+00,-5.380244e+00
46,3.702189e+00,-4.297563e+00
35,1.264465e-01,-6.725400e-01
48,1.616514e-01,1.881666e-01
28,1.369789e-01,-1.459204e+00
39,3.009618e+00,2.596146e+00
41,1.407253e+00,-2.354434e+00
24,4.794470e-01,-1.374443e+00
44,6.801660e-02,-1.268317e-01
22,6.439639e-01,-1.273246e+00
35,1.862168e+00,1.867216e+00
44,5.926097e-01,-2.119932e+00
35,1.667540e-01,2.806441e-01
34,3.357565e-01,-2.471555e-01
41,7.769200e-01,-9.436564e-01
34,2.150587e+00,-3.750093e+00
43,3.360984e-01,-1.101262e+00
30,5.556314e-01,-1.423541e+00
26,1.889429e-01,-3.684137e-01
46,2.916379e-01,-1.874553e-01
44,5.042397e-01,-2.031490e+00
36,9.044735e-02,-1.305953e-01
39,1.774534e-01,2.999052e-01
29,3.894050e-01,1.002896e+00
35,1.062830e+00,-1.377530e+00
45,3.796960e+00,-1.813656e+00
30,1.495114e-01,2.751584e-01
42,4.283553e-01,5.614645e+00
47,2.115873e+00,3.418699e+00
39,3.868253e-01,-4.564596e-01
34,1.978168e+00,1.764080e+00
25,1.047885e-01,6.479065e-01
57,3.659771e+00,-2.957411e+00
31,3.682282e+00,-6.764624e+00
36,1.506164e-02,8.957305e-02
29,1.317841e+00,-1.085529e+00
38,1.075268e+00,6.679344e-01
45,1.723468e+00,-2.279119e+00
41,5.999469e+00,1.069290e+01
43,5.107418e-01,-4.070336e-01
37,1.462578e+00,-1.755936e+00
44,4.277229e-01,5.294947e-01
36,9.657240e-03,1.419991e-02
45,4.246488e-01,1.539460e+00
44,2.899098e+00,1.985457e+00
30,7.357231e-01,6.871757e-01
40,4.802985e-01,1.040002e+00
41,1.175974e-01,5.051252e-01
52,4.092517e-01,3.578591e-01
38,7.514033e-01,-2.297291e+00
38,3.994887e+00,3.054966e+00
38,1.285335e+00,-4.438337e+00
29,7.078881e-01,4.295121e-01
41,1.915513e-01,2.259670e-01
54,4.004663e+00,1.148277e+01
41,1.434997e+00,1.237450e+00
44,4.932513e-01,-3.385210e+00
51,2.824945e+00,-7.603783e+00
28,8.172530e-02,-3.144730e-01
43,4.554352e-01,-8.641177e-01
38,2.468777e+00,4.636186e+00
36,9.013307e-01,-2.251774e+00
47,1.309964e+00,-6.212304e-01
44,1.147531e-01,-1.481021e+00
34,7.467673e-01,-2.411815e+00
25,3.053910e+00,-2.489647e+00
41,1.771455e+00,-1.152269e+00
35,1.060976e+00,-7.490824e-01
40,1.887693e+00,-2.019550e+00
34,1.164906e-01,-5.337582e-01
49,7.143466e+00,-3.512212e+00
37,1.462315e+00,1.023256e+00
42,8.328891e-02,8.402721e-02
34,2.301333e+00,1.418120e+00
35,6.641839e-01,1.257815e+00
42,8.326955e-01,1.483341e+00
30,5.757347e-01,-1.803479e+00
27,2.476786e-01,-5.465759e-01
47,6.735365e-01,1.991121e+00
37,1.547642e-01,-1.124754e+00
47,3.064757e+00,8.989241e+00
40,3.760234e-01,1.419938e+00
27,1.273719e+00,1.815386e+00
29,4.491666e-01,7.206121e-01
38,1.790455e+00,3.053220e+00
43,3.156588e-02,8.030782e-02
49,3.491067e+00,-3.913645e+00
28,6.404895e-03,-6.638080e-03
50,1.336925e+00,-7.578121e+00
31,7.901103e-01,5.508283e-01
53,4.686377e-01,-3.085905e-01
39,9.833888e-01,-5.885839e+00
42,4.032450e-02,1.352897e-01
43,7.782008e-01,-5.115465e-01
29,3.753730e+00,-3.729930e+00
37,1.255321e+00,2.854997e+00
48,6.208008e+00,-5.462398e+00
36,3.057655e+00,4.127920e+00
50,6.724756e-02,-7.264368e-02
45,2.008053e+00,-4.027571e+00
40,7.035951e-01,-1.218529e+00
34,2.204822e+00,-1.018164e+01
42,1.585412e+00,4.477231e+00
35,2.444925e-01,-6.117038e-01
40,1.558223e-01,-1.094681e+00
33,3.873099e-01,1.158981e+00
40,1.011018e-02,3.488366e-03
32,2.419829e-01,5.124610e+00
36,3.167674e-01,-2.065545e-01
46,1.324460e+00,-2.762807e+00
46,1.098393e-01,7.959071e-01
45,1.180374e-01,2.567243e-01
36,5.212553e-01,-3.861776e+00
36,2.819446e+00,-4.534836e+00
46,2.273311e+00,-5.753855e+00
38,2.886608e+00,6.659755e+00
32,1.262128e+00,1.504516e+00
43,3.660335e-01,-1.598453e+00
40,2.955218e-01,6.921688e+00
33,6.025248e-01,1.930611e+00
54,4.266726e+00,-3.281103e+00
50,5.243582e+00,2.069320e+00
52,1.492445e+00,8.028940e-01
40,4.111302e-01,-4.580837e+00
36,1.235183e+00,1.746726e+00
50,8.467171e-02,4.835745e-01
56,5.354073e-01,2.076697e+00
48,5.842185e+00,-1.284112e+01
36,4.421761e-01,5.631034e-01
38,4.832276e-01,-1.313766e+00
48,3.986676e+00,-9.861474e+00
40,3.667045e-01,7.581654e-01
46,2.012605e+00,6.829934e+00
46,1.722469e+00,2.285650e+00
34,4.367533e-01,-1.869718e+00
33,2.017545e-01,-1.515960e-01
34,3.902985e-01,-1.318086e+00
31,1.417982e+00,-3.712373e+00
41,2.242887e+00,3.823341e+00
28,5.076135e-01,-4.638992e-01
44,4.731849e+00,-8.770797e+00
47,8.135661e-01,4.773296e+00
35,3.036404e+00,-2.647274e+00
29,9.750894e+00,-7.890862e+00
48,2.006731e-01,3.341440e-01
36,3.750672e-01,-1.428979e+00
42,6.531279e-01,7.361969e-01
37,4.060621e+00,3.371199e+00
30,2.516951e-01,-5.333087e+00
44,3.018293e-01,1.150776e+00
46,4.867293e-01,1.621174e+00
37,2.192509e+00,6.191288e+00
33,1.392042e+00,-2.443322e+00
45,2.263964e+00,2.633085e+00
32,4.639185e-01,-1.315529e+00
39,7.271831e-01,-1.659152e+00
35,6.814557e-01,1.822842e+00
39,3.679047e+00,-1.248025e+01
42,1.227509e-01,6.212561e-02
42,9.255554e-01,-1.687003e+00
57,7.096884e-01,1.583677e+00
25,2.111607e+00,1.943552e+00
38,2.027248e-01,-6.691388e-01
38,2.469476e+00,5.513921e+00
36,6.711730e-01,-7.929115e-01
44,1.504719e-01,-7.604094e-01
35,7.877726e-02,9.386321e-02
32,1.655823e+00,-1.740020e+00
40,1.541162e+00,-1.256737e+00
44,1.267087e-01,1.415856e-01
41,1.343082e+00,5.906735e+00
39,1.124701e+00,6.279254e+00
36,2.881021e+00,9.665527e+00
42,4.678719e-01,8.657439e-01
28,3.571654e+00,-3.116140e+00
35,2.777695e+00,4.773054e+00
29,4.484077e-03,1.142536e-02
41,1.082543e+00,2.649962e+00
33,2.349221e+00,1.093762e+00
43,1.577397e+00,-3.301645e+00
34,2.326394e-01,-2.501875e-01
41,9.432296e-01,-2.567496e+00
47,1.496452e+00,7.003102e-01
57,1.097125e+00,2.749173e+00
44,2.269309e-01,-2.554003e+00
45,5.541009e-01,-1.073959e+00
35,5.849111e-01,-1.646662e+00
37,9.133246e-01,1.427234e+00
28,2.223524e-01,-3.647986e-01
42,2.611364e+00,2.407682e+00
44,8.568811e-02,-2.152317e-01
38,1.178140e+00,-4.320796e+00
31,3.007693e-02,-7.456567e-02
43,1.728950e-01,-1.295819e-01
36,2.645291e-01,6.827980e-01
22,1.702452e+00,1.635784e+00
41,9.836712e-04,1.539743e-03
29,2.364186e+00,-6.088105e+00
40,6.448013e-01,2.196433e+00
38,2.244970e+00,2.610830e+00
38,4.238710e-01,-1.574696e+00
31,5.105477e-02,-6.001668e-01
33,1.324185e+00,1.886425e+00
38,4.633424e-01,-1.306831e+00
43,3.091719e-01,-1.041282e+00
33,2.670170e+00,2.526606e+00
44,3.343016e-01,2.559542e+00
38,1.654050e+00,3.894758e+00
35,6.076550e-02,-8.747279e-02
39,5.970867e+00,6.484197e+00
34,5.983825e-01,-1.808203e+00
37,3.048891e-01,-5.373855e-01
23,7.586924e-01,3.769947e+00
39,3.529244e+00,3.926044e+00
31,1.688658e+00,-4.980499e+00
34,6.499873e-01,7.760620e-01
40,1.967986e+00,3.000723e+00
30,2.714952e-01,3.398094e-01
35,2.436010e+00,2.217653e+00
34,7.896493e-01,-3.931189e+00
35,1.511210e+00,2.238716e+00
36,6.228564e-01,-3.205099e+00
36,1.888630e-01,-1.743697e+00
44,2.689666e-01,-2.826885e-01
35,1.014457e-01,6.178200e-01
25,1.620979e-01,2.984866e-01
46,1.720620e-01,-1.332121e+00
35,3.983432e-01,-1.642608e+00
58,7.719920e-01,-1.422580e+00
41,9.379434e-01,5.735114e-01
51,3.004576e+00,-1.242462e+00
45,3.022254e+00,-5.164531e+00
47,3.545650e-01,-4.168112e-01
34,1.773031e+00,6.299271e+00
34,1.138664e+01,-6.919661e+00
39,1.020039e+00,-1.934038e+00
38,4.419969e-01,-3.823986e+00
37,1.200633e+00,-2.796468e+00
33,9.067363e-01,1.551492e+00
36,8.573251e-01,-1.531898e+00
35,7.790887e-01,2.052343e+00
48,1.018280e+00,1.679260e+00
30,7.933313e-01,1.150841e+00
43,4.224507e-01,3.147763e-01
40,5.695502e-01,1.563021e+00
49,1.062999e-01,8.626779e-02
40,2.318733e+00,-3.710863e+00
35,3.106415e+00,2.215577e+00
44,1.837694e+00,-3.512128e+00
31,6.127759e-01,-1.554975e+00
32,1.390072e+00,-1.706069e+00
42,1.773612e+00,-2.726727e+00
39,7.184601e-01,1.471883e+00
40,1.252366e+00,3.821210e+00
44,5.700097e-02,2.868550e-02
45,5.886541e-01,-1.267881e+00
32,6.922015e-01,-5.003242e-01
50,8.118540e-01,1.251594e+00
39,5.064294e-01,4.316539e-01
56,5.922753e-01,7.439866e-01
30,1.356377e+00,5.176496e-01
44,1.730999e+00,2.721999e+00
43,1.340180e+00,1.747730e+00
39,5.333587e+00,5.211564e+00
24,1.285625e-01,1.203468e+00
20,1.200264e-01,6.291629e-01
25,2.060616e-02,8.470496e-01
50,9.810751e-01,-1.589385e+00
52,3.618629e+00,2.225071e+00
44,6.349869e-01,-1.732577e+00
32,7.127785e+00,-5.023371e+00
42,1.677273e+00,-4.674001e+00
46,4.253775e-01,1.775548e+00
50,6.677002e-01,1.276556e+00
47,9.226181e-01,-9.933506e-01
51,2.925993e+00,-2.101636e+00
30,1.816918e-01,6.190050e-01
31,8.317644e-01,-1.008793e+00
54,3.779876e-01,2.838454e-01
34,1.672875e+00,1.303246e+00
27,2.095813e+00,-1.061749e+00
44,2.434650e-01,1.369723e+00
38,3.163250e+00,8.403785e+00
38,4.080955e-01,-1.606806e+00
48,1.031241e+00,-6.062227e-01
43,1.736168e+00,-8.100596e-01
38,3.437042e-01,1.687994e-01
29,1.771429e+00,3.326220e+00
31,3.941276e-01,-1.837101e+00
37,6.895239e-02,1.239148e-01
35,2.280997e+00,9.984856e+00
39,6.721882e+00,5.847727e+00
45,3.981206e+00,5.621525e+00
51,4.180628e-01,-3.013727e+00
35,4.293743e-02,-1.506933e-01
43,3.403355e+00,3.224632e+00
52,1.467232e-01,2.216252e-01
38,2.243638e-01,3.396652e-01
34,7.631657e+00,5.510310e+00
38,4.709718e-01,-2.805897e+00
40,8.931156e-01,-1.833660e+00
35,5.358743e-01,-1.840819e+00
31,2.381577e+00,-4.987725e+00
31,1.347420e+00,-1.798781e+00
40,2.299271e+00,5.904950e+00
36,2.359689e+00,-2.154059e+00
48,9.876693e-01,1.941456e+00
37,1.021701e+00,2.231835e+00
52,3.799396e-01,1.498872e+00
59,2.020526e-01,-3.611156e-01
47,5.778978e-01,-4.695945e+00
41,2.292750e-01,-9.387602e-01
35,6.747458e-02,-1.241752e-01
40,9.505024e-01,2.039643e+00
55,7.083904e-01,-7.426354e-01
49,6.614553e-02,1.038230e+00
28,3.953151e-02,-2.357684e-01
29,1.010220e+00,-6.345512e-01
34,5.074500e-01,1.455181e+00
34,8.477564e-01,-1.214925e+00
39,7.760727e-01,9.562779e-01
39,1.279090e+00,4.501837e+00
38,6.101890e+00,5.291920e+00
49,1.291654e-01,4.524798e-01
44,6.613897e-01,1.027241e+00
34,2.002317e+00,-7.314931e+00
35,2.808881e+00,-3.550381e+00
36,2.018389e+00,-4.057123e+00
50,1.526808e+00,-1.583080e+00
29,2.140880e+00,4.493740e+00
30,1.839186e-02,2.881444e-01
42,1.429172e-01,-1.523043e+00
34,5.947708e-01,-1.642974e-01
24,1.055382e+00,1.894364e+00
57,9.497626e-01,-1.437110e+00
37,8.927638e-01,-4.866584e+00
28,2.706746e-01,-8.196393e-01
41,4.405157e-01,-5.616550e-01
27,2.234447e-01,-1.831017e-01
49,6.158838e+00,3.475434e+00
33,2.817404e-01,1.155269e+00
40,5.944236e-01,6.532902e-01
38,1.013570e+00,-1.277387e+00
44,1.620419e+00,1.986217e+00
40,2.221084e+00,1.829328e+00
29,3.093520e-01,7.249391e-01
36,3.636801e+00,-3.415167e+00
34,2.300836e+00,-2.289815e+00
43,1.312711e+00,3.886390e-01
40,1.249738e+00,-1.393685e+00
42,3.296923e+00,5.014851e+00
28,6.019383e-01,1.082273e+00
31,7.401232e-01,-5.132749e+00
44,2.532978e-01,4.921010e-01
35,8.623249e-01,-1.466439e+00
33,3.726257e-01,3.300620e-01
31,2.303882e+00,-4.551960e+00
39,4.555694e+00,7.880115e+00
36,3.419331e+00,-6.277648e+00
53,1.691232e+00,4.317414e+00
39,1.265138e-01,2.186821e-01
48,2.273540e-01,3.356837e-01
32,2.762910e-01,7.858119e-01
32,1.473749e+00,4.333992e+00
38,3.491112e-01,-1.293162e+00
55,1.538118e-02,1.754245e-02
42,3.615809e-01,-8.399100e-01
31,2.479116e-01,-5.807341e-01
48,9.763498e-01,4.268122e+00
42,1.827770e+00,-6.270901e+00
31,2.784360e+00,5.774552e+00
41,2.906068e-01,-2.158384e+00
34,2.646021e-01,-1.940271e+00
29,3.501802e-01,6.179853e+00
40,6.392445e-01,7.211601e-01
34,4.707396e-01,-4.948262e-01
52,8.955629e-01,3.344209e+00
51,2.164641e-01,1.735524e-01
37,4.417322e-01,-7.820686e-01
44,7.222545e-01,-1.372458e+00
45,1.667499e+00,2.101988e+00
39,1.209238e+00,-3.062064e+00
54,2.629561e-01,7.522460e-01
29,1.371329e-01,-5.195063e-01
40,1.241272e+00,2.687898e+00
36,8.222236e-01,1.427262e+00
31,2.864144e-01,8.342411e-01
43,1.164697e+00,1.178438e+00
29,4.711049e-01,1.760178e+00
26,3.466514e-02,1.991878e-01
49,2.027600e+00,-4.950469e-01
43,3.634553e-01,-9.448098e-01
25,1.176223e-01,2.479483e+00
57,1.470140e+00,-2.854663e+00
35,2.694043e-01,-1.689699e+00
26,5.516442e+00,8.935863e+00
43,5.820403e+00,-1.666815e+01
39,1.874867e+00,1.971135e+00
39,1.246670e-01,-1.105862e-01
28,4.697860e-02,-8.130438e-02
49,2.040958e+00,-9.379237e+00
41,1.123096e+00,1.283771e+00
39,2.478666e+00,4.091344e+00
31,2.665531e-01,9.527787e-01
34,1.871810e+00,4.416761e+00
41,1.030014e-01,9.812669e-01
35,1.802107e-02,2.381014e-01
32,2.730291e-01,-9.929207e-01
59,4.447647e+00,2.787583e+00
43,4.195424e-01,-1.249991e+00
35,1.214866e+00,-3.078721e+00
47,2.482136e+00,-6.595776e+00
30,2.002870e+00,-2.288825e+00
32,7.090190e-01,2.099240e+00
41,2.513196e-01,5.325432e-01
37,5.583698e-01,-5.020241e+00
30,2.076768e+00,1.636160e+00
36,4.265592e-02,-1.243499e-01
30,1.869521e-01,9.940790e-01
35,1.526584e+00,2.981518e+00
36,1.846716e-01,-3.440560e-01
57,1.808513e-01,-2.338838e-01
35,3.958275e-01,8.434997e-01
37,1.636326e-01,-1.475303e-01
47,1.282280e+00,8.707195e-01
39,2.814016e+00,1.570008e+00
49,3.984317e-01,-2.457258e-01
31,2.386571e+00,-8.740802e+00
35,6.866384e-01,-3.633180e+00
33,2.227397e-01,-1.205921e+00
29,1.582506e-01,-1.254316e+00
35,4.277092e+00,6.408179e+00
21,1.529151e+00,-9.772903e-01
42,8.340258e-01,-2.162345e+00
28,1.353997e+00,1.855163e+00
45,1.043034e+00,7.582608e-01
54,2.813193e-01,-7.086834e-01
25,5.982695e-02,1.891346e-01
44,5.888800e-01,-1.935756e+00
28,2.283137e+00,-2.354877e+00
38,6.252556e-02,2.003003e-01
29,1.025238e-01,1.368376e-01
56,2.411864e-01,5.050531e-01
51,7.968326e-01,1.230699e+00
37,1.186507e+00,-2.152505e+00
23,8.437392e-02,-1.786789e+00
49,2.347621e+00,3.027993e+00
38,5.712726e-01,3.329196e+00
33,1.471092e-02,-2.271655e-01
31,3.526486e+00,4.407228e+00
46,6.471947e-02,7.439806e-01
30,6.489773e-01,-1.748935e+00
44,1.297095e+00,-2.548676e+00
38,2.007383e+00,-2.574352e+00
41,3.854178e+00,1.724616e+00
54,2.860170e-01,2.283785e+00
58,4.430503e-02,-6.725096e-02
40,6.009467e+00,-5.209588e+00
43,7.608779e-01,1.146009e+00
31,2.772504e-02,-2.872586e-02
36,9.040164e-02,1.592881e+00
42,8.913033e-01,3.539918e+00
42,1.223175e+00,2.040732e+00
48,1.501298e+00,-9.593576e-01
44,1.022438e+00,-2.554483e+00
35,2.699672e+00,2.415441e+00
27,6.079234e-01,-1.235055e+00
42,3.771442e-01,4.242663e-01
59,4.715640e-01,-4.229613e-01
23,7.171429e+00,-2.955248e+00
26,5.141136e-02,4.102847e-01
36,5.801232e-01,2.606828e+00
28,1.585001e+00,-7.363142e+00
43,2.029025e-01,2.387018e-01
42,3.922105e+00,4.405538e+00
44,2.603635e+00,6.848234e+00
30,3.865791e-01,-3.895004e-01
45,1.706463e+00,-2.379368e+00
34,5.315683e+00,-7.082092e+00
36,2.756200e+00,2.643650e+00
39,8.432248e-02,1.359605e-01
57,5.262102e+00,4.126684e+00
39,2.750331e+00,-2.247658e+00
27,8.775933e+00,-5.983956e+00
47,2.466625e+00,-2.566767e+00
23,7.755055e-01,-1.208799e+00
31,2.344166e+00,-4.675217e+00
32,1.266699e+00,6.358587e+00
42,2.378325e-01,1.843071e-01
39,8.381508e-01,-1.712950e+00
28,5.587014e+00,-1.914622e+01
31,2.190079e-01,1.022325e+00
54,6.228215e+00,1.129002e+01
29,2.184044e+00,3.169110e+00
46,5.508175e-01,6.337168e-01
31,9.618818e-01,1.081756e+00
48,2.511973e+00,5.675084e+00
45,2.299533e+00,-1.219998e+00
53,2.124871e-01,3.711026e-01
44,2.279875e-01,-2.791854e-01
36,3.458592e+00,-9.104932e+00
36,1.041609e+01,1.823193e+01
31,3.248461e-01,7.813723e-01
43,1.501777e-01,9.741112e-02
39,9.034478e-01,-1.573176e+00
30,2.202822e-01,5.825703e-01
34,1.906467e+00,4.302190e+00
30,6.625764e-01,5.459946e-01
32,2.222243e+00,-1.750352e+00
32,8.027329e-01,-8.769822e-01
51,7.327604e-01,7.034483e-01
34,6.790983e-01,-5.741234e+00
30,1.316493e+00,-1.849931e+00
43,6.451569e+00,5.818792e+00
26,3.392374e-02,8.315554e-02
53,3.630701e-01,-9.001137e-01
33,9.316517e-02,2.209507e-01
51,8.200907e-01,7.890688e-01
49,3.746660e-01,9.521847e-01
37,1.561679e+00,-1.711863e+00
35,4.033220e+00,-2.197463e+00
61,1.208300e+00,2.947787e+00
50,9.318598e-01,1.344493e+00
34,5.151575e-01,-4.205661e-01
42,1.627448e+00,2.768896e+00
40,2.180850e-01,3.496203e-01
35,1.252870e+00,2.456286e+00
48,1.373762e+00,-1.519097e+00
48,5.668690e-01,-7.923383e-01
40,7.281043e-01,-1.037214e+00
37,2.651582e-01,8.617936e-01
40,2.867448e-02,-8.445853e-02
35,6.461062e-01,-2.619484e+00
37,1.075613e+00,1.249498e+00
39,8.259875e-01,-4.805324e-01
33,6.056808e+00,8.060076e+00
